kata,label,probabilitas
jengkel,shock,0.0008239551127435846
jerit,shock,0.0008239551127435846
jilid,shock,0.0014130811952235264
job,shock,0.0008239551127435846
juang,shock,0.0008239551127435846
judi,shock,0.0008239551127435846
jujur,shock,0.0013065887822407462
junjung,shock,0.0008239551127435846
juta,shock,0.0008239551127435846
kabar,shock,0.0013202500938533555
kabur,shock,0.0008239551127435846
kaca,shock,0.0008239551127435846
kadang,shock,0.0008239551127435846
kaget,shock,0.009731941495775014
kagum,shock,0.0008239551127435846
kait,shock,0.0008239551127435846
kala,shock,0.0008239551127435846
kalah,shock,0.0008239551127435846
kalau,shock,0.0008239551127435846
kali,shock,0.007020437452538737
kamera,shock,0.0008239551127435846
kantor,shock,0.0008239551127435846
kapolres,shock,0.0008239551127435846
kapolresta,shock,0.0008239551127435846
kapolri,shock,0.0008239551127435846
karya,shock,0.0008239551127435846
kasih,shock,0.0008239551127435846
kasihan,shock,0.0008239551127435846
kasus,shock,0.002006437091174271
kawal,shock,0.0008239551127435846
kaya,shock,0.0008239551127435846
kayak,shock,0.003067878910075071
kece,shock,0.001399111618896853
kecewa,shock,0.0008239551127435846
kejar,shock,0.0008239551127435846
kejut,shock,0.004954038876537442
kelar,shock,0.0012537253446690386
keluarga,shock,0.0008239551127435846
keluh,shock,0.0008239551127435846
kemarin,shock,0.0030667119528173022
kembali,shock,0.0008239551127435846
kembang,shock,0.00207743189673645
kena,shock,0.0008239551127435846
kendali,shock,0.0008239551127435846
keong,shock,0.0008239551127435846
kepala,shock,0.0008239551127435846
keras,shock,0.0008239551127435846
keren,shock,0.00166418855203761
kerja,shock,0.0027393343586844116
keroyok,shock,0.0008239551127435846
kesah,shock,0.0008239551127435846
kesal,shock,0.0008239551127435846
ketidakadilan,shock,0.0008239551127435846
ketidakpastian,shock,0.0008239551127435846
khawatir,shock,0.0008239551127435846
khianat,shock,0.0008239551127435846
kikis,shock,0.0008239551127435846
kilat,shock,0.0012860475535538928
kinerja,shock,0.002210294073874266
kira,shock,0.0011805624342845372
kirim,shock,0.0008239551127435846
klasik,shock,0.0008239551127435846
kode,shock,0.0008239551127435846
kolaborasi,shock,0.0008239551127435846
koman,shock,0.0011974766902295424
komentar,shock,0.0012537253446690386
komitmen,shock,0.0008239551127435846
kompeten,shock,0.0008239551127435846
kompleksitas,shock,0.0008239551127435846
komunikasi,shock,0.0008239551127435846
komunitas,shock,0.0008239551127435846
kondusif,shock,0.0008239551127435846
kondusifitas,shock,0.0008239551127435846
koneksi,shock,0.0008239551127435846
konferensi,shock,0.0012753918673734648
konsekuensi,shock,0.0008239551127435846
konser,shock,0.0008239551127435846
kontra,shock,0.0008239551127435846
kontribusi,shock,0.0008239551127435846
koordinasi,shock,0.0008239551127435846
korban,shock,0.0008239551127435846
korup,shock,0.0008239551127435846
korupsi,shock,0.0008239551127435846
koruptor,shock,0.0008239551127435846
kosong,shock,0.001242124735114045
kost,shock,0.0008239551127435846
kota,shock,0.0008239551127435846
kredibilitas,shock,0.0008239551127435846
kriminal,shock,0.0008239551127435846
kriminalitas,shock,0.0008239551127435846
kritik,shock,0.0008239551127435846
kritis,shock,0.0008239551127435846
kualitas,shock,0.0008239551127435846
kuasa,shock,0.0008239551127435846
kuat,shock,0.0008239551127435846
kumpul,shock,0.0008239551127435846
kunci,shock,0.0008239551127435846
kunjung,shock,0.0008239551127435846
lacar,shock,0.0008239551127435846
lahir,shock,0.0008239551127435846
laksana,shock,0.0008239551127435846
laku,shock,0.0013549022976857826
lamban,shock,0.001236080379399604
lambat,shock,0.0008239551127435846
lampu,shock,0.0008239551127435846
lancar,shock,0.0008239551127435846
langgar,shock,0.0008239551127435846
langka,shock,0.0008239551127435846
langkah,shock,0.0008239551127435846
langsung,shock,0.008240418341385657
lanjut,shock,0.0008239551127435846
lapang,shock,0.0008239551127435846
lapor,shock,0.001162154496327024
lari,shock,0.0008239551127435846
larut,shock,0.0008239551127435846
latih,shock,0.0008239551127435846
laut,shock,0.0008239551127435846
lawan,shock,0.0008239551127435846
layak,shock,0.0008239551127435846
layan,shock,0.0008239551127435846
layar,shock,0.0008239551127435846
lebaran,shock,0.0008239551127435846
lelah,shock,0.0008239551127435846
lelucon,shock,0.0008239551127435846
lemah,shock,0.0008239551127435846
lembaga,shock,0.0008239551127435846
lempem,shock,0.0008239551127435846
les,shock,0.0008239551127435846
lho,shock,0.001796628136385942
liat,shock,0.004846523428434605
libat,shock,0.0008239551127435846
licik,shock,0.0008239551127435846
lihat,shock,0.0032209538889415943
lindung,shock,0.0008239551127435846
lingkung,shock,0.0008239551127435846
lintas,shock,0.0008239551127435846
longo,shock,0.0012978107875469642
luar,shock,0.0013198703526083894
luka,shock,0.0008239551127435846
lunak,shock,0.0008239551127435846
lupa,shock,0.0008239551127435846
maaf,shock,0.0008239551127435846
macem,shock,0.0008239551127435846
macet,shock,0.0008239551127435846
mah,shock,0.001102355134940885
mahal,shock,0.0008239551127435846
mahluk,shock,0.0008239551127435846
main,shock,0.0008239551127435846
maju,shock,0.0008239551127435846
maksimal,shock,0.0008239551127435846
malam,shock,0.0011889677999785417
malas,shock,0.0008239551127435846
maling,shock,0.0008239551127435846
mall,shock,0.0008239551127435846
malu,shock,0.0008239551127435846
mana,shock,0.0008239551127435846
mandek,shock,0.0014379948773114856
mangkrak,shock,0.0012999359031645938
manis,shock,0.0008239551127435846
mantap,shock,0.0015982932712414412
manusia,shock,0.0008239551127435846
manusiawi,shock,0.0008239551127435846
marah,shock,0.0008239551127435846
mari,shock,0.0008239551127435846
masalah,shock,0.0008239551127435846
masuk,shock,0.0021515609682671694
masyarakat,shock,0.0008239551127435846
mata,shock,0.0012165940023708556
media,shock,0.0008239551127435846
medsos,shock,0.0011805624342845372
meja,shock,0.0008239551127435846
mekanisme,shock,0.0008239551127435846
memedsos,shock,0.001659805406487505
menang,shock,0.0008239551127435846
menarkoba,shock,0.0008239551127435846
mending,shock,0.0008239551127435846
menetizen,shock,0.002517937033317914
mengapa,shock,0.0008239551127435846
mentang,shock,0.0008239551127435846
mesti,shock,0.0008239551127435846
milik,shock,0.0008239551127435846
milu,shock,0.0008239551127435846
mimpi,shock,0.0008239551127435846
minggu,shock,0.00195765856927234
minim,shock,0.0008239551127435846
miris,shock,0.0008239551127435846
miskin,shock,0.0008239551127435846
mobil,shock,0.0008239551127435846
modal,shock,0.0008239551127435846
modernisasi,shock,0.0008239551127435846
moga,shock,0.0008239551127435846
momok,shock,0.0008239551127435846
monitor,shock,0.0012820799702066143
motor,shock,0.0008239551127435846
muak,shock,0.0008239551127435846
mudah,shock,0.0008239551127435846
mudik,shock,0.0008239551127435846
muncul,shock,0.0012834735989524337
mundur,shock,0.0008239551127435846
musuh,shock,0.0008239551127435846
naik,shock,0.0008239551127435846
nama,shock,0.0008239551127435846
nanya,shock,0.0012404717356663594
narkoba,shock,0.0008239551127435846
nasib,shock,0.0008239551127435846
nasional,shock,0.0008239551127435846
negara,shock,0.0008239551127435846
negatif,shock,0.0008239551127435846
negeri,shock,0.0012791101139784183
negosiasi,shock,0.0008239551127435846
ngeri,shock,0.0008239551127435846
ngerti,shock,0.0008239551127435846
niat,shock,0.0008239551127435846
nilai,shock,0.0008239551127435846
nol,shock,0.0008239551127435846
nurani,shock,0.0008239551127435846
nya,shock,0.0015618228823142774
nyaman,shock,0.0008239551127435846
nyata,shock,0.0020317074230094896
nyawa,shock,0.0008239551127435846
objektif,shock,0.0008239551127435846
obrol,shock,0.0008239551127435846
of,shock,0.0011745878219203319
oke,shock,0.001328765150093208
oknum,shock,0.0008239551127435846
omong,shock,0.0012600899885018219
online,shock,0.0008239551127435846
operasi,shock,0.0008239551127435846
operasional,shock,0.0008239551127435846
optimal,shock,0.0008239551127435846
optimis,shock,0.0013760602071506518
orang,shock,0.0008239551127435846
orator,shock,0.0008239551127435846
ormas,shock,0.0008239551127435846
out,shock,0.0011745878219203319
pagi,shock,0.0018957659004178282
paham,shock,0.0008239551127435846
pahlawan,shock,0.0008239551127435846
pajak,shock,0.0008239551127435846
palsu,shock,0.0008239551127435846
pamer,shock,0.0008239551127435846
pamrih,shock,0.0008239551127435846
pandang,shock,0.0008239551127435846
panggung,shock,0.0008239551127435846
panik,shock,0.0008239551127435846
panitia,shock,0.0008239551127435846
panjang,shock,0.0008239551127435846
pantul,shock,0.0008239551127435846
panutan,shock,0.0008239551127435846
parah,shock,0.0021679944284518733
partisipasi,shock,0.0008239551127435846
pas,shock,0.0029397569256887973
pasang,shock,0.0008239551127435846
pasrah,shock,0.0008239551127435846
pasti,shock,0.0011822995971456148
patroli,shock,0.0008239551127435846
patut,shock,0.001237051976315252
pecat,shock,0.0008239551127435846
pedih,shock,0.0008239551127435846
peduli,shock,0.0008239551127435846
pegang,shock,0.0008239551127435846
peka,shock,0.0008239551127435846
pelintir,shock,0.0008239551127435846
pena,shock,0.0008239551127435846
penting,shock,0.0008239551127435846
penuh,shock,0.0008239551127435846
peran,shock,0.0008239551127435846
peras,shock,0.0008239551127435846
percaya,shock,0.00351815426980919
perhati,shock,0.0008239551127435846
periksa,shock,0.0008239551127435846
pers,shock,0.0012753918673734648
persekusi,shock,0.0008239551127435846
personel,shock,0.0008239551127435846
pesimis,shock,0.0012911209633233941
pihak,shock,0.0008239551127435846
pikir,shock,0.003282051794112534
pilih,shock,0.0008239551127435846
pingpong,shock,0.0008239551127435846
pokok,shock,0.0008239551127435846
polisi,shock,0.006387063871286205
polres,shock,0.0008239551127435846
polri,shock,0.0008239551127435846
polw,shock,0.0008239551127435846
polwan,shock,0.0008239551127435846
pos,shock,0.0008239551127435846
positif,shock,0.0008239551127435846
praktek,shock,0.0008239551127435846
preman,shock,0.0008239551127435846
prestasi,shock,0.0008239551127435846
pribadi,shock,0.0008239551127435846
prihatin,shock,0.0008239551127435846
prinsip,shock,0.0008239551127435846
prioritas,shock,0.0008239551127435846
pro,shock,0.0012611037143755537
profesi,shock,0.0008239551127435846
profesional,shock,0.0008239551127435846
profesionalisme,shock,0.0008239551127435846
profesionalitas,shock,0.0008239551127435846
program,shock,0.0008239551127435846
progres,shock,0.0031713875462409265
progresif,shock,0.0012783404721826257
progress,shock,0.001697504066789824
prosedur,shock,0.0008239551127435846
proses,shock,0.004681157409747366
protes,shock,0.0008239551127435846
puas,shock,0.0008239551127435846
publik,shock,0.0008239551127435846
pulang,shock,0.0008239551127435846
pungli,shock,0.0008239551127435846
putus,shock,0.0012542253193167513
ragam,shock,0.0008239551127435846
ragu,shock,0.0012230476721435631
rahasia,shock,0.0008239551127435846
rajalela,shock,0.0008239551127435846
rakyat,shock,0.0008239551127435846
ramah,shock,0.0008239551127435846
ramai,shock,0.0012584464138948607
rame,shock,0.0034121635872583055
razia,shock,0.0008239551127435846
realitanya,shock,0.0008239551127435846
reformasi,shock,0.0008239551127435846
rekam,shock,0.0008239551127435846
rela,shock,0.0008239551127435846
relawan,shock,0.0008239551127435846
resah,shock,0.0008239551127435846
resmi,shock,0.0008239551127435846
respon,shock,0.0016855876193555834
respons,shock,0.0012401854408952404
responsif,shock,0.0012690327025535078
ribat,shock,0.0012623518911185293
ribu,shock,0.0008239551127435846
ribut,shock,0.001274965824593577
rinding,shock,0.0008239551127435846
ringan,shock,0.0008239551127435846
ruang,shock,0.0008239551127435846
rugi,shock,0.0008239551127435846
rumah,shock,0.0008239551127435846
rumit,shock,0.0008239551127435846
rusak,shock,0.0008239551127435846
rusmini,shock,0.0008239551127435846
rutin,shock,0.0008239551127435846
saat,shock,0.0008239551127435846
sabar,shock,0.0008239551127435846
sadar,shock,0.0008239551127435846
sakarang,shock,0.0008239551127435846
sakit,shock,0.0008239551127435846
salah,shock,0.0010807726758919902
salut,shock,0.001222281382859618
sampe,shock,0.003418259331671782
sandiwara,shock,0.0008239551127435846
sangka,shock,0.007601363176089615
sanksi,shock,0.0008239551127435846
santai,shock,0.0008239551127435846
sari,shock,0.00124525693748806
satu,shock,0.0008239551127435846
saya,shock,0.001279540575280811
sayang,shock,0.0008239551127435846
scroll,shock,0.0012502073562710274
sdm,shock,0.0008239551127435846
sea,shock,0.0008239551127435846
seakan,shock,0.0008239551127435846
sedia,shock,0.0008239551127435846
sedih,shock,0.0008239551127435846
segar,shock,0.0008239551127435846
segel,shock,0.0008239551127435846
sehat,shock,0.0008239551127435846
sejahtera,shock,0.0008239551127435846
sekolah,shock,0.0008239551127435846
sektor,shock,0.0008239551127435846
selamat,shock,0.0008239551127435846
selesai,shock,0.0014246945582997298
selidik,shock,0.0019196993298573255
semangat,shock,0.0008239551127435846
semena,shock,0.0008239551127435846
sempat,shock,0.001279540575280811
sempet,shock,0.0013206992491804966
semrawut,shock,0.0008239551127435846
senang,shock,0.001533842674050958
sengsara,shock,0.0008239551127435846
senjata,shock,0.0008239551127435846
sentuh,shock,0.0008239551127435846
senyap,shock,0.0008239551127435846
senyum,shock,0.0008239551127435846
seragam,shock,0.0008239551127435846
seram,shock,0.0008239551127435846
serang,shock,0.0008239551127435846
serius,shock,0.005265789852791736
serta,shock,0.0008239551127435846
setia,shock,0.0008239551127435846
seviral,shock,0.0008239551127435846
sia,shock,0.0008239551127435846
siaga,shock,0.0008239551127435846
sibuk,shock,0.0008239551127435846
sidang,shock,0.0008239551127435846
sidik,shock,0.0008239551127435846
sigap,shock,0.001246841903380104
signifikan,shock,0.0012001589381615521
sih,shock,0.006151016665444037
sikap,shock,0.0008239551127435846
silaturahmi,shock,0.0008239551127435846
sim,shock,0.0008239551127435846
simbol,shock,0.0008239551127435846
sinergi,shock,0.0008239551127435846
sistem,shock,0.0011653655166537532
siti,shock,0.0008239551127435846
situasi,shock,0.0008239551127435846
skeptis,shock,0.0014747061316255573
sogok,shock,0.0008239551127435846
sok,shock,0.0008239551127435846
solusi,shock,0.0008239551127435846
sore,shock,0.0018957659004178282
sorot,shock,0.0008239551127435846
sosial,shock,0.0008239551127435846
sosialisasi,shock,0.0008239551127435846
speechless,shock,0.002632336903382316
spekulasi,shock,0.0008239551127435846
stabilitas,shock,0.0008239551127435846
standar,shock,0.0008239551127435846
standby,shock,0.0008239551127435846
strobo,shock,0.0008239551127435846
suai,shock,0.0008239551127435846
suara,shock,0.0008239551127435846
suasana,shock,0.0008239551127435846
suci,shock,0.0008239551127435846
suka,shock,0.0008239551127435846
sukses,shock,0.0008239551127435846
sulap,shock,0.0013500700108588595
sulit,shock,0.0008239551127435846
suluh,shock,0.0008239551127435846
sumber,shock,0.001203443243856013
sumpah,shock,0.00202506172686699
sungguh,shock,0.0008239551127435846
surat,shock,0.0008239551127435846
suruh,shock,0.0008239551127435846
susah,shock,0.0012393861862928682
taat,shock,0.0008239551127435846
tahan,shock,0.0008239551127435846
tahu,shock,0.0012970061800860432
tahun,shock,0.0008239551127435846
tajam,shock,0.0008239551127435846
takjub,shock,0.0008239551127435846
takut,shock,0.001014081233357907
tambah,shock,0.0008239551127435846
tangan,shock,0.003809630755436221
tangga,shock,0.0008239551127435846
tanggap,shock,0.0036374396349559573
tangguh,shock,0.0008239551127435846
tanggung,shock,0.0008239551127435846
tangis,shock,0.0008239551127435846
tangkap,shock,0.0031565564292119676
tantang,shock,0.0008239551127435846
taruh,shock,0.0008239551127435846
tau,shock,0.0012003668501225778
tebang,shock,0.0008239551127435846
tegak,shock,0.001173462922403163
tegang,shock,0.0008239551127435846
tegas,shock,0.0008239551127435846
teguh,shock,0.0008239551127435846
tekan,shock,0.0008239551127435846
teknologi,shock,0.0008239551127435846
teman,shock,0.0012404717356663594
temu,shock,0.0008239551127435846
tenang,shock,0.0008239551127435846
tengah,shock,0.0008239551127435846
tenggelam,shock,0.001293442316665247
tentu,shock,0.0008239551127435846
terang,shock,0.0008239551127435846
teriak,shock,0.0008239551127435846
terima,shock,0.0008239551127435846
tertib,shock,0.0008239551127435846
terus,shock,0.0008239551127435846
tetap,shock,0.0008239551127435846
the,shock,0.0011745878219203319
tiap,shock,0.0008239551127435846
tidak,shock,0.010487240559293958
tidakadil,shock,0.0008239551127435846
tiga,shock,0.0008239551127435846
tiktok,shock,0.001308787429736242
tilang,shock,0.0008239551127435846
timbang,shock,0.0008239551127435846
timbul,shock,0.0008239551127435846
timpang,shock,0.0008239551127435846
tindak,shock,0.005431091368471489
tindaklanjut,shock,0.001439387064567476
tindas,shock,0.0008239551127435846
tinggal,shock,0.0008239551127435846
tingkat,shock,0.0008239551127435846
titik,shock,0.0008239551127435846
tolak,shock,0.0008239551127435846
tolol,shock,0.0008239551127435846
tolong,shock,0.0008239551127435846
tombak,shock,0.0008239551127435846
transparan,shock,0.0008239551127435846
transparansi,shock,0.0008239551127435846
transportasi,shock,0.0008239551127435846
tuduh,shock,0.0008239551127435846
tugas,shock,0.0008239551127435846
tulus,shock,0.0008239551127435846
tumben,shock,0.0022063822447827733
tumpuk,shock,0.0008239551127435846
tumpul,shock,0.0008239551127435846
tunda,shock,0.0008239551127435846
tunggu,shock,0.0023795192077208354
tuntas,shock,0.0018183350275881264
turun,shock,0.0012399939896264394
tutup,shock,0.0008239551127435846
uang,shock,0.0008239551127435846
ubah,shock,0.0020800656756017936
ucek,shock,0.0012721733666992184
udah,shock,0.006103957211865772
ujung,shock,0.0008239551127435846
ukur,shock,0.001276206555635657
ulah,shock,0.0008239551127435846
ulang,shock,0.0012103556033791678
undang,shock,0.0008239551127435846
ungkap,shock,0.0008239551127435846
unit,shock,0.0008239551127435846
untung,shock,0.0008239551127435846
update,shock,0.002450391853902261
urus,shock,0.0014700569712602241
usaha,shock,0.0008239551127435846
usut,shock,0.0017152534354478999
utama,shock,0.0008239551127435846
video,shock,0.001235145301923856
viral,shock,0.0029144453485101915
wacana,shock,0.0013776033516347491
wajar,shock,0.0008239551127435846
wajib,shock,0.0008239551127435846
wakil,shock,0.0008239551127435846
wanita,shock,0.0008239551127435846
warga,shock,0.0008239551127435846
was,shock,0.0008239551127435846
waspada,shock,0.0008239551127435846
waswas,shock,0.0008239551127435846
wenang,shock,0.001222281382859618
wibawa,shock,0.0008239551127435846
wilayah,shock,0.0008239551127435846
wow,shock,0.004242410135935516
wujud,shock,0.0008239551127435846
yang,shock,0.0008239551127435846
yatim,shock,0.0008239551127435846
zaman,shock,0.0008239551127435846
zonk,shock,0.0008239551127435846
abadi,trust,0.0008289565630150182
abai,trust,0.0008289565630150182
abar,trust,0.0008289565630150182
abdi,trust,0.0015078946210353565
acara,trust,0.0008289565630150182
acu,trust,0.0008289565630150182
acung,trust,0.0008289565630150182
ada,trust,0.0008289565630150182
adaptasi,trust,0.0008289565630150182
adi,trust,0.0008289565630150182
adil,trust,0.011548749779718521
administrasi,trust,0.0008289565630150182
adu,trust,0.0008289565630150182
ahmad,trust,0.0008289565630150182
aja,trust,0.0015082926392819996
ajak,trust,0.0008289565630150182
ajar,trust,0.0008289565630150182
aju,trust,0.0008289565630150182
akal,trust,0.0008289565630150182
akibat,trust,0.0008289565630150182
akses,trust,0.0008289565630150182
aksi,trust,0.0008289565630150182
aktif,trust,0.0008289565630150182
akting,trust,0.0008289565630150182
aktivitas,trust,0.0008289565630150182
aku,trust,0.0008289565630150182
akun,trust,0.0013522884879275212
akuntabel,trust,0.0008289565630150182
alam,trust,0.0008289565630150182
alas,trust,0.0008289565630150182
alat,trust,0.0008289565630150182
alhamdulillah,trust,0.0008289565630150182
allah,trust,0.0008289565630150182
amai,trust,0.0008289565630150182
aman,trust,0.005829798252018918
amanah,trust,0.002404915108862226
ambil,trust,0.0008289565630150182
amburadul,trust,0.0008289565630150182
anak,trust,0.001259469066577556
ancam,trust,0.0008289565630150182
andai,trust,0.0008289565630150182
andal,trust,0.0014010087022438035
aneh,trust,0.0008289565630150182
anggap,trust,0.0008289565630150182
anggota,trust,0.0012711220836224778
angin,trust,0.0008289565630150182
angkat,trust,0.0008289565630150182
aniaya,trust,0.001304032567119871
antarinstansi,trust,0.0008289565630150182
aparat,trust,0.001204022996451295
apresiasi,trust,0.0016624405032654855
arah,trust,0.0008289565630150182
arti,trust,0.0008289565630150182
arus,trust,0.0012361833142886939
aset,trust,0.001729330245267052
asih,trust,0.0008289565630150182
aspek,trust,0.0008289565630150182
aspirasi,trust,0.001152284675017133
astaga,trust,0.0008289565630150182
atas,trust,0.0008289565630150182
atlet,trust,0.0008289565630150182
atur,trust,0.0008289565630150182
auto,trust,0.0008289565630150182
awas,trust,0.0008289565630150182
ayo,trust,0.0012479148917669877
ayom,trust,0.001967082717444317
baca,trust,0.0008289565630150182
bae,trust,0.0008289565630150182
bagi,trust,0.0008289565630150182
bagus,trust,0.00152489096559737
bahagia,trust,0.0008289565630150182
bahan,trust,0.0008289565630150182
baik,trust,0.002151588287325489
baju,trust,0.0008289565630150182
bakti,trust,0.0008289565630150182
banget,trust,0.0013689567405251136
bangga,trust,0.0012402993697054156
bangsa,trust,0.002150507027562566
bangsat,trust,0.0008289565630150182
bangun,trust,0.0012305284150179768
bantu,trust,0.0019480068322650632
bantun,trust,0.0008289565630150182
barang,trust,0.0008289565630150182
basa,trust,0.0008289565630150182
basi,trust,0.0008289565630150182
batal,trust,0.0008289565630150182
batas,trust,0.0008289565630150182
bawa,trust,0.003288133331551608
bawaslu,trust,0.0008289565630150182
bayang,trust,0.0008289565630150182
bayar,trust,0.0008289565630150182
beban,trust,0.0008289565630150182
bebas,trust,0.0008289565630150182
becus,trust,0.0008289565630150182
beda,trust,0.0008289565630150182
begini,trust,0.0019007753091194706
bela,trust,0.0014758264453269066
belanja,trust,0.0008289565630150182
beli,trust,0.0008289565630150182
belok,trust,0.0008289565630150182
benah,trust,0.0031287377335516143
benar,trust,0.003810867225274839
benci,trust,0.0008289565630150182
bengong,trust,0.0008289565630150182
bentuk,trust,0.0012807507758864538
berani,trust,0.0035527317847559798
berantas,trust,0.0022001501972660673
berat,trust,0.0008289565630150182
beratmya,trust,0.0008289565630150182
beres,trust,0.0008289565630150182
berita,trust,0.0008289565630150182
berkat,trust,0.0008289565630150182
bersih,trust,0.0022334053097174196
besar,trust,0.0013497244235596165
biadab,trust,0.0008289565630150182
biang,trust,0.0008289565630150182
biar,trust,0.0012424693676228353
biasa,trust,0.0008289565630150182
biaya,trust,0.0008289565630150182
bicara,trust,0.0008289565630150182
bidang,trust,0.0008289565630150182
bijak,trust,0.0008289565630150182
bijaksana,trust,0.0014362590529168162
bikin,trust,0.0008289565630150182
bilang,trust,0.0008289565630150182
bina,trust,0.0008289565630150182
bingung,trust,0.0008289565630150182
bobrok,trust,0.0008289565630150182
bongkar,trust,0.0008289565630150182
bos,trust,0.0008289565630150182
bosan,trust,0.0008289565630150182
box,trust,0.0008289565630150182
brengsek,trust,0.0008289565630150182
bu,trust,0.0008289565630150182
buat,trust,0.0014292587479639233
buka,trust,0.0008289565630150182
bukti,trust,0.0011649258318537298
buku,trust,0.0008289565630150182
bulu,trust,0.0013013571640395128
bumerang,trust,0.0008289565630150182
bungkam,trust,0.0008289565630150182
buruk,trust,0.0022166443859144833
butuh,trust,0.002379958899366504
cabul,trust,0.0008289565630150182
cakup,trust,0.0008289565630150182
canda,trust,0.0008289565630150182
capek,trust,0.0008289565630150182
cari,trust,0.0008289565630150182
cegah,trust,0.0008289565630150182
cek,trust,0.0008289565630150182
celaka,trust,0.0008289565630150182
cemas,trust,0.0008289565630150182
cepat,trust,0.0008289565630150182
cerah,trust,0.0008289565630150182
cerdas,trust,0.0008289565630150182
cerita,trust,0.0008289565630150182
cinta,trust,0.0008289565630150182
cipta,trust,0.002126151382862176
citra,trust,0.0012803776462346774
clear,trust,0.0008289565630150182
coba,trust,0.0008289565630150182
contoh,trust,0.0014225365244239319
curiga,trust,0.0008289565630150182
daerah,trust,0.0008289565630150182
dagang,trust,0.0008289565630150182
dalam,trust,0.0012491142861251379
damai,trust,0.0014034293541473825
dampak,trust,0.001229189047699504
darurat,trust,0.0008289565630150182
dasar,trust,0.0008289565630150182
dedikasi,trust,0.001787094386376407
deg,trust,0.0008289565630150182
degan,trust,0.0008289565630150182
deh,trust,0.0008289565630150182
demo,trust,0.0008289565630150182
demonstrasi,trust,0.0008289565630150182
dendam,trust,0.0008289565630150182
dengar,trust,0.0010864727804647371
depan,trust,0.0016484367601630268
derita,trust,0.0008289565630150182
dhani,trust,0.0008289565630150182
diam,trust,0.0008289565630150182
didik,trust,0.0008289565630150182
digital,trust,0.0008289565630150182
dipindahtugaskan,trust,0.0008289565630150182
diputarbalikkan,trust,0.0008289565630150182
diri,trust,0.0008289565630150182
disiplin,trust,0.0008289565630150182
diskriminasi,trust,0.001424400977316882
dite,trust,0.0008289565630150182
ditekan,trust,0.0008289565630150182
ditindaklanjuti,trust,0.0008289565630150182
doang,trust,0.0012363639619237523
dobel,trust,0.0008289565630150182
drama,trust,0.0008289565630150182
duga,trust,0.0008289565630150182
dugaan,trust,0.0008289565630150182
duit,trust,0.0008289565630150182
dukung,trust,0.006167951442416789
dulu,trust,0.0008289565630150182
dunia,trust,0.0008289565630150182
edar,trust,0.0008289565630150182
edit,trust,0.0008289565630150182
edukasi,trust,0.0008289565630150182
efektif,trust,0.0008289565630150182
efektivitas,trust,0.0008289565630150182
efisien,trust,0.0008289565630150182
eh,trust,0.0008289565630150182
ekspektasi,trust,0.0008289565630150182
elemen,trust,0.0008289565630150182
emosi,trust,0.0008289565630150182
endap,trust,0.0008289565630150182
ersangka,trust,0.0008289565630150182
etik,trust,0.0008289565630150182
evakuasi,trust,0.0008289565630150182
evaluasi,trust,0.0008289565630150182
fasilitas,trust,0.0008289565630150182
formalitas,trust,0.0008289565630150182
frustrasi,trust,0.0008289565630150182
fungsi,trust,0.0008289565630150182
gabung,trust,0.0008289565630150182
gagal,trust,0.0008289565630150182
gaji,trust,0.0008289565630150182
ganda,trust,0.0008289565630150182
gantung,trust,0.0008289565630150182
garang,trust,0.0008289565630150182
garda,trust,0.0017387307406378071
gaya,trust,0.0012834051505267485
gede,trust,0.0008289565630150182
gelar,trust,0.0008289565630150182
gelintir,trust,0.0008289565630150182
gerak,trust,0.0008289565630150182
geram,trust,0.0008289565630150182
gercep,trust,0.0008289565630150182
gila,trust,0.0008289565630150182
gilir,trust,0.0008289565630150182
gimana,trust,0.0012778804871391627
gitu,trust,0.0008289565630150182
goblok,trust,0.0008289565630150182
good,trust,0.0008289565630150182
gue,trust,0.002226992578350517
guna,trust,0.0012762726636658984
habis,trust,0.0012086153911623956
hack,trust,0.0008289565630150182
hadang,trust,0.0008289565630150182
hadap,trust,0.0008289565630150182
hadir,trust,0.0008289565630150182
hah,trust,0.0008289565630150182
hak,trust,0.0008289565630150182
halau,trust,0.0008289565630150182
hancur,trust,0.0008289565630150182
hantu,trust,0.0008289565630150182
haram,trust,0.0013682549026296717
harap,trust,0.007452503815568422
harga,trust,0.0018322211656471308
haru,trust,0.0008289565630150182
hasil,trust,0.0008289565630150182
hati,trust,0.006022327452923805
headline,trust,0.0008289565630150182
hebat,trust,0.0008289565630150182
heboh,trust,0.0008289565630150182
henti,trust,0.0013853508820054958
heran,trust,0.0008289565630150182
hibur,trust,0.0008289565630150182
hidup,trust,0.0008289565630150182
hilang,trust,0.0008289565630150182
himbau,trust,0.0008289565630150182
hitung,trust,0.0008289565630150182
hoaks,trust,0.0008289565630150182
hobi,trust,0.0008289565630150182
hormat,trust,0.0037152533920767035
hubung,trust,0.0008289565630150182
hujan,trust,0.0008289565630150182
hukum,trust,0.006410989417320415
humanis,trust,0.001556385257823731
ikhlas,trust,0.0008289565630150182
ikut,trust,0.0008289565630150182
ilang,trust,0.0008289565630150182
ilangnya,trust,0.0008289565630150182
ilmu,trust,0.0008289565630150182
ilusi,trust,0.0008289565630150182
imbang,trust,0.0008289565630150182
imbas,trust,0.0008289565630150182
indah,trust,0.0008289565630150182
independen,trust,0.0008289565630150182
indonesia,trust,0.0025500402459442775
